,State,Service,Price,DateTime
4,VIC1,ENERGY,90.7311336351434,2017/01/23 10:40:00
0,NSW1,ENERGY,96.9592835572217,2017/01/23 10:45:00
1,QLD1,ENERGY,101.9232304300739,2017/01/23 10:45:00
2,SA1,ENERGY,200.68937955839746,2017/01/23 10:45:00
3,TAS1,ENERGY,94.16538273881773,2017/01/23 10:45:00
4,VIC1,ENERGY,93.51489643825954,2017/01/23 10:45:00
0,NSW1,ENERGY,96.00121790317671,2017/01/23 10:50:00
1,QLD1,ENERGY,101.74401075814475,2017/01/23 10:50:00
2,SA1,ENERGY,200.68937955839746,2017/01/23 10:50:00
3,TAS1,ENERGY,94.42563925752673,2017/01/23 10:50:00
4,VIC1,ENERGY,94.15962654014008,2017/01/23 10:50:00
0,NSW1,ENERGY,96.00121790317671,2017/01/23 10:55:00
1,QLD1,ENERGY,99.5250386075306,2017/01/23 10:55:00
2,SA1,ENERGY,156.8457337968132,2017/01/23 10:55:00
3,TAS1,ENERGY,94.1653775388177,2017/01/23 10:55:00
4,VIC1,ENERGY,93.3857607226226,2017/01/23 10:55:00
0,NSW1,ENERGY,96.00121790317671,2017/01/23 11:00:00
1,QLD1,ENERGY,100.27375210595767,2017/01/23 11:00:00
2,SA1,ENERGY,156.90611856287396,2017/01/23 11:00:00
3,TAS1,ENERGY,93.66991770019301,2017/01/23 11:00:00
4,VIC1,ENERGY,93.42166517811812,2017/01/23 11:00:00
0,NSW1,ENERGY,94.88380182303112,2017/01/23 11:05:00
1,QLD1,ENERGY,98.93316598682146,2017/01/23 11:05:00
2,SA1,ENERGY,133.65114592806884,2017/01/23 11:05:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 11:05:00
4,VIC1,ENERGY,89.82871537825432,2017/01/23 11:05:00
0,NSW1,ENERGY,92.03556727986896,2017/01/23 11:10:00
1,QLD1,ENERGY,96.64337102108539,2017/01/23 11:10:00
2,SA1,ENERGY,136.4366180239793,2017/01/23 11:10:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 11:10:00
4,VIC1,ENERGY,89.82871537825693,2017/01/23 11:10:00
0,NSW1,ENERGY,89.19006287799927,2017/01/23 11:15:00
1,QLD1,ENERGY,94.41509499477957,2017/01/23 11:15:00
2,SA1,ENERGY,111.40732398331258,2017/01/23 11:15:00
3,TAS1,ENERGY,89.09088644420733,2017/01/23 11:15:00
4,VIC1,ENERGY,86.9968717413973,2017/01/23 11:15:00
0,NSW1,ENERGY,86.93771386861415,2017/01/23 11:20:00
1,QLD1,ENERGY,90.040022314913,2017/01/23 11:20:00
2,SA1,ENERGY,113.89543451512496,2017/01/23 11:20:00
3,TAS1,ENERGY,89.100016475502,2017/01/23 11:20:00
4,VIC1,ENERGY,86.9968717413973,2017/01/23 11:20:00
0,NSW1,ENERGY,91.93621754857226,2017/01/23 11:25:00
1,QLD1,ENERGY,98.93316598682146,2017/01/23 11:25:00
2,SA1,ENERGY,133.37701426209043,2017/01/23 11:25:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 11:25:00
4,VIC1,ENERGY,89.82871537825432,2017/01/23 11:25:00
0,NSW1,ENERGY,91.1682809218685,2017/01/23 11:30:00
1,QLD1,ENERGY,95.71656681479979,2017/01/23 11:30:00
2,SA1,ENERGY,115.03383419801598,2017/01/23 11:30:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 11:30:00
4,VIC1,ENERGY,89.82871537825562,2017/01/23 11:30:00
0,NSW1,ENERGY,92.67490119884273,2017/01/23 11:35:00
1,QLD1,ENERGY,98.93317093347977,2017/01/23 11:35:00
2,SA1,ENERGY,120.20121610169464,2017/01/23 11:35:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 11:35:00
4,VIC1,ENERGY,89.82871537825432,2017/01/23 11:35:00
0,NSW1,ENERGY,91.92343087019432,2017/01/23 11:40:00
1,QLD1,ENERGY,97.25050826787952,2017/01/23 11:40:00
2,SA1,ENERGY,107.49742115543614,2017/01/23 11:40:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 11:40:00
4,VIC1,ENERGY,89.82871537825562,2017/01/23 11:40:00
0,NSW1,ENERGY,92.68410024803562,2017/01/23 11:45:00
1,QLD1,ENERGY,98.10969946258757,2017/01/23 11:45:00
2,SA1,ENERGY,106.18738455973558,2017/01/23 11:45:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 11:45:00
4,VIC1,ENERGY,89.82871537825562,2017/01/23 11:45:00
0,NSW1,ENERGY,93.89206608722938,2017/01/23 11:50:00
1,QLD1,ENERGY,98.93316598682146,2017/01/23 11:50:00
2,SA1,ENERGY,115.03411016949045,2017/01/23 11:50:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 11:50:00
4,VIC1,ENERGY,89.82871537825432,2017/01/23 11:50:00
0,NSW1,ENERGY,94.21701666735487,2017/01/23 11:55:00
1,QLD1,ENERGY,98.9366095395416,2017/01/23 11:55:00
2,SA1,ENERGY,118.62055258414198,2017/01/23 11:55:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 11:55:00
4,VIC1,ENERGY,90.6060085050589,2017/01/23 11:55:00
0,NSW1,ENERGY,95.00150859901439,2017/01/23 12:00:00
1,QLD1,ENERGY,99.79366969727425,2017/01/23 12:00:00
2,SA1,ENERGY,112.77714587146733,2017/01/23 12:00:00
3,TAS1,ENERGY,92.72880291662449,2017/01/23 12:00:00
4,VIC1,ENERGY,92.11203771497523,2017/01/23 12:00:00
0,NSW1,ENERGY,94.17356941559804,2017/01/23 12:05:00
1,QLD1,ENERGY,99.7066372830216,2017/01/23 12:05:00
2,SA1,ENERGY,109.36704268494574,2017/01/23 12:05:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 12:05:00
4,VIC1,ENERGY,91.39111534625692,2017/01/23 12:05:00
0,NSW1,ENERGY,96.95928258762885,2017/01/23 12:10:00
1,QLD1,ENERGY,101.85323455368113,2017/01/23 12:10:00
2,SA1,ENERGY,129.89910796542065,2017/01/23 12:10:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 12:10:00
4,VIC1,ENERGY,92.92968082825432,2017/01/23 12:10:00
0,NSW1,ENERGY,94.19936000381125,2017/01/23 12:15:00
1,QLD1,ENERGY,98.9366095395416,2017/01/23 12:15:00
2,SA1,ENERGY,350.6941997152561,2017/01/23 12:15:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 12:15:00
4,VIC1,ENERGY,93.12928540825432,2017/01/23 12:15:00
0,NSW1,ENERGY,95.00150859901439,2017/01/23 12:20:00
1,QLD1,ENERGY,99.18347500754196,2017/01/23 12:20:00
2,SA1,ENERGY,484.99102713211516,2017/01/23 12:20:00
3,TAS1,ENERGY,93.83649678366682,2017/01/23 12:20:00
4,VIC1,ENERGY,94.80960555164421,2017/01/23 12:20:00
0,NSW1,ENERGY,95.00150859901439,2017/01/23 12:25:00
1,QLD1,ENERGY,97.74429715377607,2017/01/23 12:25:00
2,SA1,ENERGY,578.8080808080808,2017/01/23 12:25:00
3,TAS1,ENERGY,91.68760911193677,2017/01/23 12:25:00
4,VIC1,ENERGY,95.56771759026333,2017/01/23 12:25:00
0,NSW1,ENERGY,95.00150859901439,2017/01/23 12:30:00
1,QLD1,ENERGY,97.77906770592328,2017/01/23 12:30:00
2,SA1,ENERGY,485.4210610384856,2017/01/23 12:30:00
3,TAS1,ENERGY,94.06852447611907,2017/01/23 12:30:00
4,VIC1,ENERGY,96.51583264608273,2017/01/23 12:30:00
0,NSW1,ENERGY,95.00150859901439,2017/01/23 12:35:00
1,QLD1,ENERGY,97.05040613496976,2017/01/23 12:35:00
2,SA1,ENERGY,485.42101253938466,2017/01/23 12:35:00
3,TAS1,ENERGY,94.78464583003948,2017/01/23 12:35:00
4,VIC1,ENERGY,97.21513875088036,2017/01/23 12:35:00
0,NSW1,ENERGY,96.00121790317671,2017/01/23 12:40:00
1,QLD1,ENERGY,97.36376318887638,2017/01/23 12:40:00
2,SA1,ENERGY,485.49101248238463,2017/01/23 12:40:00
3,TAS1,ENERGY,94.1653779388177,2017/01/23 12:40:00
4,VIC1,ENERGY,100.00235666294506,2017/01/23 12:40:00
0,NSW1,ENERGY,95.56882495764047,2017/01/23 12:45:00
1,QLD1,ENERGY,98.93316598682146,2017/01/23 12:45:00
2,SA1,ENERGY,485.0910126523847,2017/01/23 12:45:00
3,TAS1,ENERGY,98.27266392845942,2017/01/23 12:45:00
4,VIC1,ENERGY,99.45912437715725,2017/01/23 12:45:00
0,NSW1,ENERGY,97.62785628123063,2017/01/23 12:50:00
1,QLD1,ENERGY,98.93660953954158,2017/01/23 12:50:00
2,SA1,ENERGY,485.4910125323846,2017/01/23 12:50:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 12:50:00
4,VIC1,ENERGY,101.76906573404912,2017/01/23 12:50:00
0,NSW1,ENERGY,96.18265360850712,2017/01/23 12:55:00
1,QLD1,ENERGY,98.936613497006,2017/01/23 12:55:00
2,SA1,ENERGY,485.69101246238466,2017/01/23 12:55:00
3,TAS1,ENERGY,92.09639508745553,2017/01/23 12:55:00
4,VIC1,ENERGY,97.87174887487093,2017/01/23 12:55:00
0,NSW1,ENERGY,101.61813781889211,2017/01/23 13:00:00
1,QLD1,ENERGY,103.79897409921455,2017/01/23 13:00:00
2,SA1,ENERGY,350.69437506244384,2017/01/23 13:00:00
3,TAS1,ENERGY,100.97147985531211,2017/01/23 13:00:00
4,VIC1,ENERGY,103.41164960657296,2017/01/23 13:00:00
0,NSW1,ENERGY,101.71031689077032,2017/01/23 13:05:00
1,QLD1,ENERGY,105.3967791165836,2017/01/23 13:05:00
2,SA1,ENERGY,300.0199780241734,2017/01/23 13:05:00
3,TAS1,ENERGY,101.00667585037608,2017/01/23 13:05:00
4,VIC1,ENERGY,103.44769260805339,2017/01/23 13:05:00
0,NSW1,ENERGY,96.00121790317671,2017/01/23 13:10:00
1,QLD1,ENERGY,99.44689361615757,2017/01/23 13:10:00
2,SA1,ENERGY,299.6902787491258,2017/01/23 13:10:00
3,TAS1,ENERGY,101.07298417082758,2017/01/23 13:10:00
4,VIC1,ENERGY,98.59392279508756,2017/01/23 13:10:00
0,NSW1,ENERGY,95.00150859901439,2017/01/23 13:15:00
1,QLD1,ENERGY,98.42251292366532,2017/01/23 13:15:00
2,SA1,ENERGY,369.02407351912893,2017/01/23 13:15:00
3,TAS1,ENERGY,101.07298417082758,2017/01/23 13:15:00
4,VIC1,ENERGY,96.66688504475584,2017/01/23 13:15:00
0,NSW1,ENERGY,100.87382952323276,2017/01/23 13:20:00
1,QLD1,ENERGY,104.48096861657712,2017/01/23 13:20:00
2,SA1,ENERGY,299.6902787491258,2017/01/23 13:20:00
3,TAS1,ENERGY,100.97147581645308,2017/01/23 13:20:00
4,VIC1,ENERGY,103.41165556486153,2017/01/23 13:20:00
0,NSW1,ENERGY,100.85243704948452,2017/01/23 13:25:00
1,QLD1,ENERGY,103.70054833402061,2017/01/23 13:25:00
2,SA1,ENERGY,299.6902787491258,2017/01/23 13:25:00
3,TAS1,ENERGY,101.03092884536082,2017/01/23 13:25:00
4,VIC1,ENERGY,103.47252933917525,2017/01/23 13:25:00
0,NSW1,ENERGY,119.59087974645398,2017/01/23 13:30:00
1,QLD1,ENERGY,123.83216917194963,2017/01/23 13:30:00
2,SA1,ENERGY,172.38072619981938,2017/01/23 13:30:00
3,TAS1,ENERGY,117.95795955327515,2017/01/23 13:30:00
4,VIC1,ENERGY,120.806922225576,2017/01/23 13:30:00
0,NSW1,ENERGY,95.00150859901439,2017/01/23 13:35:00
1,QLD1,ENERGY,99.14889445841283,2017/01/23 13:35:00
2,SA1,ENERGY,113.88362844212038,2017/01/23 13:35:00
3,TAS1,ENERGY,94.56886068590981,2017/01/23 13:35:00
4,VIC1,ENERGY,95.16519619833034,2017/01/23 13:35:00
0,NSW1,ENERGY,95.00150859901439,2017/01/23 13:40:00
1,QLD1,ENERGY,99.10747380066293,2017/01/23 13:40:00
2,SA1,ENERGY,125.66909975669076,2017/01/23 13:40:00
3,TAS1,ENERGY,101.07298417082758,2017/01/23 13:40:00
4,VIC1,ENERGY,96.83313768480154,2017/01/23 13:40:00
0,NSW1,ENERGY,95.00150859901439,2017/01/23 13:45:00
1,QLD1,ENERGY,98.36171195816156,2017/01/23 13:45:00
2,SA1,ENERGY,125.66909975669076,2017/01/23 13:45:00
3,TAS1,ENERGY,101.07298417082758,2017/01/23 13:45:00
4,VIC1,ENERGY,98.13374330900257,2017/01/23 13:45:00
0,NSW1,ENERGY,102.38804670310056,2017/01/23 13:50:00
1,QLD1,ENERGY,108.37645026196773,2017/01/23 13:50:00
2,SA1,ENERGY,125.66909975669098,2017/01/23 13:50:00
3,TAS1,ENERGY,100.97147581645308,2017/01/23 13:50:00
4,VIC1,ENERGY,103.41169595345197,2017/01/23 13:50:00
0,NSW1,ENERGY,149.00030447579422,2017/01/23 13:55:00
1,QLD1,ENERGY,155.48026811732473,2017/01/23 13:55:00
2,SA1,ENERGY,211.39328797320616,2017/01/23 13:55:00
3,TAS1,ENERGY,144.65600481883695,2017/01/23 13:55:00
4,VIC1,ENERGY,148.14747143306607,2017/01/23 13:55:00
0,NSW1,ENERGY,103.2652833400652,2017/01/23 14:00:00
1,QLD1,ENERGY,108.38262388827366,2017/01/23 14:00:00
2,SA1,ENERGY,147.50810750814335,2017/01/23 14:00:00
3,TAS1,ENERGY,100.93648208469054,2017/01/23 14:00:00
4,VIC1,ENERGY,103.37580959429974,2017/01/23 14:00:00
0,NSW1,ENERGY,93.82312984199208,2017/01/23 14:05:00
1,QLD1,ENERGY,96.51857453922253,2017/01/23 14:05:00
2,SA1,ENERGY,125.1232168106411,2017/01/23 14:05:00
3,TAS1,ENERGY,93.4563473516666,2017/01/23 14:05:00
4,VIC1,ENERGY,93.78015884852495,2017/01/23 14:05:00
0,NSW1,ENERGY,93.82312984199208,2017/01/23 14:10:00
1,QLD1,ENERGY,97.28145040796699,2017/01/23 14:10:00
2,SA1,ENERGY,123.35901211135976,2017/01/23 14:10:00
3,TAS1,ENERGY,90.01221512910931,2017/01/23 14:10:00
4,VIC1,ENERGY,92.18788734823784,2017/01/23 14:10:00
0,NSW1,ENERGY,95.37341744063592,2017/01/23 14:15:00
1,QLD1,ENERGY,98.93660953954152,2017/01/23 14:15:00
2,SA1,ENERGY,125.0850210166411,2017/01/23 14:15:00
3,TAS1,ENERGY,93.21423725893044,2017/01/23 14:15:00
4,VIC1,ENERGY,95.46773371051005,2017/01/23 14:15:00
0,NSW1,ENERGY,96.95516162669448,2017/01/23 14:20:00
1,QLD1,ENERGY,100.56645053180404,2017/01/23 14:20:00
2,SA1,ENERGY,125.08502096064109,2017/01/23 14:20:00
3,TAS1,ENERGY,92.07034865782165,2017/01/23 14:20:00
4,VIC1,ENERGY,94.2156206057281,2017/01/23 14:20:00
0,NSW1,ENERGY,93.82312984199208,2017/01/23 14:25:00
1,QLD1,ENERGY,97.2755395507872,2017/01/23 14:25:00
2,SA1,ENERGY,125.66909975669093,2017/01/23 14:25:00
3,TAS1,ENERGY,90.89007023176498,2017/01/23 14:25:00
4,VIC1,ENERGY,93.08755650403072,2017/01/23 14:25:00
0,NSW1,ENERGY,94.92150859901439,2017/01/23 14:30:00
1,QLD1,ENERGY,97.74229105405111,2017/01/23 14:30:00
2,SA1,ENERGY,110.62959442552197,2017/01/23 14:30:00
3,TAS1,ENERGY,92.92138419372732,2017/01/23 14:30:00
4,VIC1,ENERGY,95.16782985782878,2017/01/23 14:30:00
0,NSW1,ENERGY,96.01062856803632,2017/01/23 14:35:00
1,QLD1,ENERGY,98.93657985855874,2017/01/23 14:35:00
2,SA1,ENERGY,120.6008281860417,2017/01/23 14:35:00
3,TAS1,ENERGY,94.02951449618,2017/01/23 14:35:00
4,VIC1,ENERGY,96.30259050278747,2017/01/23 14:35:00
0,NSW1,ENERGY,96.9592835572217,2017/01/23 14:40:00
1,QLD1,ENERGY,98.66026005724886,2017/01/23 14:40:00
2,SA1,ENERGY,117.30075949182552,2017/01/23 14:40:00
3,TAS1,ENERGY,95.70723513485368,2017/01/23 14:40:00
4,VIC1,ENERGY,98.02069683432258,2017/01/23 14:40:00
0,NSW1,ENERGY,97.38698521164564,2017/01/23 14:45:00
1,QLD1,ENERGY,98.9366095395416,2017/01/23 14:45:00
2,SA1,ENERGY,118.86013747780301,2017/01/23 14:45:00
3,TAS1,ENERGY,101.07298417082758,2017/01/23 14:45:00
4,VIC1,ENERGY,99.2977776326657,2017/01/23 14:45:00
0,NSW1,ENERGY,95.00150859901439,2017/01/23 14:50:00
1,QLD1,ENERGY,98.9366085501755,2017/01/23 14:50:00
2,SA1,ENERGY,119.15849220557122,2017/01/23 14:50:00
3,TAS1,ENERGY,96.23887840691846,2017/01/23 14:50:00
4,VIC1,ENERGY,98.56501518656317,2017/01/23 14:50:00
0,NSW1,ENERGY,95.00150859901439,2017/01/23 14:55:00
1,QLD1,ENERGY,98.65893561690652,2017/01/23 14:55:00
2,SA1,ENERGY,118.1904268329478,2017/01/23 14:55:00
3,TAS1,ENERGY,101.07298417082758,2017/01/23 14:55:00
4,VIC1,ENERGY,97.7404020919239,2017/01/23 14:55:00
0,NSW1,ENERGY,95.00150859901439,2017/01/23 15:00:00
1,QLD1,ENERGY,95.8916727345889,2017/01/23 15:00:00
2,SA1,ENERGY,117.1511103288741,2017/01/23 15:00:00
3,TAS1,ENERGY,101.07298417082758,2017/01/23 15:00:00
4,VIC1,ENERGY,96.93478929900506,2017/01/23 15:00:00
0,NSW1,ENERGY,72.48125666566112,2017/01/23 15:05:00
1,QLD1,ENERGY,73.1703918905318,2017/01/23 15:05:00
2,SA1,ENERGY,87.14717627527861,2017/01/23 15:05:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 15:05:00
4,VIC1,ENERGY,75.81245598148706,2017/01/23 15:05:00
0,NSW1,ENERGY,81.69654104579249,2017/01/23 15:10:00
1,QLD1,ENERGY,82.43896378497318,2017/01/23 15:10:00
2,SA1,ENERGY,93.1124044220893,2017/01/23 15:10:00
3,TAS1,ENERGY,91.9904919388177,2017/01/23 15:10:00
4,VIC1,ENERGY,84.85801110761786,2017/01/23 15:10:00
0,NSW1,ENERGY,91.31612402061862,2017/01/23 15:15:00
1,QLD1,ENERGY,92.27448471855679,2017/01/23 15:15:00
2,SA1,ENERGY,102.23361075567018,2017/01/23 15:15:00
3,TAS1,ENERGY,92.05154639175258,2017/01/23 15:15:00
4,VIC1,ENERGY,94.27700745567013,2017/01/23 15:15:00
0,NSW1,ENERGY,98.53496250566833,2017/01/23 15:20:00
1,QLD1,ENERGY,98.93316598682146,2017/01/23 15:20:00
2,SA1,ENERGY,112.64863597952618,2017/01/23 15:20:00
3,TAS1,ENERGY,100.99407783417935,2017/01/23 15:20:00
4,VIC1,ENERGY,103.4348016137055,2017/01/23 15:20:00
0,NSW1,ENERGY,99.0103773483751,2017/01/23 15:25:00
1,QLD1,ENERGY,98.66487269716418,2017/01/23 15:25:00
2,SA1,ENERGY,116.96005337921757,2017/01/23 15:25:00
3,TAS1,ENERGY,102.28010624818877,2017/01/23 15:25:00
4,VIC1,ENERGY,104.75176522252123,2017/01/23 15:25:00
0,NSW1,ENERGY,110.79236101014577,2017/01/23 15:30:00
1,QLD1,ENERGY,109.75360998533323,2017/01/23 15:30:00
2,SA1,ENERGY,126.67688150937427,2017/01/23 15:30:00
3,TAS1,ENERGY,113.5722919400496,2017/01/23 15:30:00
4,VIC1,ENERGY,116.31572592666728,2017/01/23 15:30:00
0,NSW1,ENERGY,104.37459647201943,2017/01/23 15:35:00
1,QLD1,ENERGY,101.91550352798055,2017/01/23 15:35:00
2,SA1,ENERGY,125.66909975669098,2017/01/23 15:35:00
3,TAS1,ENERGY,109.83208199513444,2017/01/23 15:35:00
4,VIC1,ENERGY,112.48540583941671,2017/01/23 15:35:00
0,NSW1,ENERGY,108.38645958637213,2017/01/23 15:40:00
1,QLD1,ENERGY,106.6092470776294,2017/01/23 15:40:00
2,SA1,ENERGY,125.68688180637427,2017/01/23 15:40:00
3,TAS1,ENERGY,113.17707003696681,2017/01/23 15:40:00
4,VIC1,ENERGY,115.91095613947395,2017/01/23 15:40:00
0,NSW1,ENERGY,107.62102558778305,2017/01/23 15:45:00
1,QLD1,ENERGY,107.40076339435586,2017/01/23 15:45:00
2,SA1,ENERGY,125.08502096064109,2017/01/23 15:45:00
3,TAS1,ENERGY,112.48781538838222,2017/01/23 15:45:00
4,VIC1,ENERGY,115.20513056526659,2017/01/23 15:45:00
0,NSW1,ENERGY,106.83620129616543,2017/01/23 15:50:00
1,QLD1,ENERGY,106.65553231989222,2017/01/23 15:50:00
2,SA1,ENERGY,125.15168772064109,2017/01/23 15:50:00
3,TAS1,ENERGY,112.62935988355302,2017/01/23 15:50:00
4,VIC1,ENERGY,115.35008279526663,2017/01/23 15:50:00
0,NSW1,ENERGY,113.88118218130562,2017/01/23 15:55:00
1,QLD1,ENERGY,114.51203592916798,2017/01/23 15:55:00
2,SA1,ENERGY,128.75070220344102,2017/01/23 15:55:00
3,TAS1,ENERGY,117.95795955327515,2017/01/23 15:55:00
4,VIC1,ENERGY,120.806922225576,2017/01/23 15:55:00
0,NSW1,ENERGY,136.9841265901979,2017/01/23 16:00:00
1,QLD1,ENERGY,137.76020456725695,2017/01/23 16:00:00
2,SA1,ENERGY,153.34311245046888,2017/01/23 16:00:00
3,TAS1,ENERGY,139.63255474452578,2017/01/23 16:00:00
4,VIC1,ENERGY,143.00312825860271,2017/01/23 16:00:00
0,NSW1,ENERGY,99.54814935547864,2017/01/23 16:05:00
1,QLD1,ENERGY,98.65893555770617,2017/01/23 16:05:00
2,SA1,ENERGY,115.65877508013139,2017/01/23 16:05:00
3,TAS1,ENERGY,102.2732738413452,2017/01/23 16:05:00
4,VIC1,ENERGY,104.74481674371214,2017/01/23 16:05:00
0,NSW1,ENERGY,98.07412663837715,2017/01/23 16:10:00
1,QLD1,ENERGY,98.66487269716416,2017/01/23 16:10:00
2,SA1,ENERGY,112.94505411509007,2017/01/23 16:10:00
3,TAS1,ENERGY,100.68971729869594,2017/01/23 16:10:00
4,VIC1,ENERGY,103.12310416890914,2017/01/23 16:10:00
0,NSW1,ENERGY,97.54059419161678,2017/01/23 16:15:00
1,QLD1,ENERGY,98.93658678412142,2017/01/23 16:15:00
2,SA1,ENERGY,110.85814845570928,2017/01/23 16:15:00
3,TAS1,ENERGY,99.38866922960975,2017/01/23 16:15:00
4,VIC1,ENERGY,101.79075263886021,2017/01/23 16:15:00
0,NSW1,ENERGY,98.25027638550485,2017/01/23 16:20:00
1,QLD1,ENERGY,98.93659964588072,2017/01/23 16:20:00
2,SA1,ENERGY,113.91866936506291,2017/01/23 16:20:00
3,TAS1,ENERGY,101.05057077947546,2017/01/23 16:20:00
4,VIC1,ENERGY,103.49263051517653,2017/01/23 16:20:00
0,NSW1,ENERGY,98.86552860729446,2017/01/23 16:25:00
1,QLD1,ENERGY,98.93660605697293,2017/01/23 16:25:00
2,SA1,ENERGY,114.27164506002072,2017/01/23 16:25:00
3,TAS1,ENERGY,100.77974703503483,2017/01/23 16:25:00
4,VIC1,ENERGY,103.21531373198407,2017/01/23 16:25:00
0,NSW1,ENERGY,98.39590676427008,2017/01/23 16:30:00
1,QLD1,ENERGY,98.66487269716416,2017/01/23 16:30:00
2,SA1,ENERGY,117.30107909035524,2017/01/23 16:30:00
3,TAS1,ENERGY,101.06651461441477,2017/01/23 16:30:00
4,VIC1,ENERGY,103.50668840453464,2017/01/23 16:30:00
0,NSW1,ENERGY,107.41048838045761,2017/01/23 16:35:00
1,QLD1,ENERGY,109.74994858627237,2017/01/23 16:35:00
2,SA1,ENERGY,125.68688180637425,2017/01/23 16:35:00
3,TAS1,ENERGY,107.64110334698772,2017/01/23 16:35:00
4,VIC1,ENERGY,110.24178649215708,2017/01/23 16:35:00
0,NSW1,ENERGY,105.30171387751024,2017/01/23 16:40:00
1,QLD1,ENERGY,108.48501067039663,2017/01/23 16:40:00
2,SA1,ENERGY,125.68688180637427,2017/01/23 16:40:00
3,TAS1,ENERGY,106.35980099910084,2017/01/23 16:40:00
4,VIC1,ENERGY,108.92965315216308,2017/01/23 16:40:00
0,NSW1,ENERGY,140.27462857142822,2017/01/23 16:45:00
1,QLD1,ENERGY,147.55491783107394,2017/01/23 16:45:00
2,SA1,ENERGY,164.0460385818576,2017/01/23 16:45:00
3,TAS1,ENERGY,139.63255474452578,2017/01/23 16:45:00
4,VIC1,ENERGY,143.00312825860271,2017/01/23 16:45:00
0,NSW1,ENERGY,140.28320875912647,2017/01/23 16:50:00
1,QLD1,ENERGY,147.46625589155596,2017/01/23 16:50:00
2,SA1,ENERGY,164.12183023983434,2017/01/23 16:50:00
3,TAS1,ENERGY,139.6325547445278,2017/01/23 16:50:00
4,VIC1,ENERGY,143.00312825860271,2017/01/23 16:50:00
0,NSW1,ENERGY,141.67033910323218,2017/01/23 16:55:00
1,QLD1,ENERGY,147.72795161626692,2017/01/23 16:55:00
2,SA1,ENERGY,165.07566110531715,2017/01/23 16:55:00
3,TAS1,ENERGY,139.63255474452373,2017/01/23 16:55:00
4,VIC1,ENERGY,143.00312825860271,2017/01/23 16:55:00
0,NSW1,ENERGY,142.91589635036573,2017/01/23 17:00:00
1,QLD1,ENERGY,148.95348842544195,2017/01/23 17:00:00
2,SA1,ENERGY,163.22949071950194,2017/01/23 17:00:00
3,TAS1,ENERGY,139.6325547445278,2017/01/23 17:00:00
4,VIC1,ENERGY,143.00312825860271,2017/01/23 17:00:00
0,NSW1,ENERGY,109.03525527025644,2017/01/23 17:05:00
1,QLD1,ENERGY,116.12135597961799,2017/01/23 17:05:00
2,SA1,ENERGY,125.68688180637427,2017/01/23 17:05:00
3,TAS1,ENERGY,108.14507003696673,2017/01/23 17:05:00
4,VIC1,ENERGY,110.75779398541302,2017/01/23 17:05:00
0,NSW1,ENERGY,100.43168769509316,2017/01/23 17:10:00
1,QLD1,ENERGY,106.1698303509307,2017/01/23 17:10:00
2,SA1,ENERGY,118.12325898629437,2017/01/23 17:10:00
3,TAS1,ENERGY,100.99407783417935,2017/01/23 17:10:00
4,VIC1,ENERGY,103.4347410172589,2017/01/23 17:10:00
0,NSW1,ENERGY,80.78419847026518,2017/01/23 17:15:00
1,QLD1,ENERGY,86.10228523958281,2017/01/23 17:15:00
2,SA1,ENERGY,96.31819529256906,2017/01/23 17:15:00
3,TAS1,ENERGY,92.05154639175258,2017/01/23 17:15:00
4,VIC1,ENERGY,83.84230388507254,2017/01/23 17:15:00
0,NSW1,ENERGY,80.41747624436758,2017/01/23 17:20:00
1,QLD1,ENERGY,85.71575588389416,2017/01/23 17:20:00
2,SA1,ENERGY,96.93288179817674,2017/01/23 17:20:00
3,TAS1,ENERGY,92.05154639175258,2017/01/23 17:20:00
4,VIC1,ENERGY,84.85801110761815,2017/01/23 17:20:00
0,NSW1,ENERGY,81.74075206957919,2017/01/23 17:25:00
1,QLD1,ENERGY,87.14247362464526,2017/01/23 17:25:00
2,SA1,ENERGY,95.93283013727348,2017/01/23 17:25:00
3,TAS1,ENERGY,92.05154639175258,2017/01/23 17:25:00
4,VIC1,ENERGY,84.85801110761815,2017/01/23 17:25:00
0,NSW1,ENERGY,81.90266115477314,2017/01/23 17:30:00
1,QLD1,ENERGY,86.89434880016779,2017/01/23 17:30:00
2,SA1,ENERGY,95.86808347479844,2017/01/23 17:30:00
3,TAS1,ENERGY,92.05154639175258,2017/01/23 17:30:00
4,VIC1,ENERGY,84.85801110761815,2017/01/23 17:30:00
0,NSW1,ENERGY,91.8986204262226,2017/01/23 17:35:00
1,QLD1,ENERGY,96.64886375536706,2017/01/23 17:35:00
