,State,Service,Price,DateTime
0,NSW1,ENERGY,104.62125681538926,2017/02/01 07:00:00
1,QLD1,ENERGY,115.6307331050458,2017/02/01 07:00:00
2,SA1,ENERGY,110.71390225400343,2017/02/01 07:00:00
3,TAS1,ENERGY,102.26608923355828,2017/02/01 07:00:00
4,VIC1,ENERGY,99.86283613656963,2017/02/01 07:00:00
0,NSW1,ENERGY,88.64711240876022,2017/02/01 07:05:00
1,QLD1,ENERGY,105.32992229593809,2017/02/01 07:05:00
2,SA1,ENERGY,92.37461438998976,2017/02/01 07:05:00
3,TAS1,ENERGY,96.55554436499145,2017/02/01 07:05:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 07:05:00
0,NSW1,ENERGY,89.57412888425436,2017/02/01 07:10:00
1,QLD1,ENERGY,293.6942675159236,2017/02/01 07:10:00
2,SA1,ENERGY,93.39712116788372,2017/02/01 07:10:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 07:10:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 07:10:00
0,NSW1,ENERGY,89.08895347754097,2017/02/01 07:15:00
1,QLD1,ENERGY,98.66487269716416,2017/02/01 07:15:00
2,SA1,ENERGY,94.26836454640335,2017/02/01 07:15:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 07:15:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 07:15:00
0,NSW1,ENERGY,89.96117925872393,2017/02/01 07:20:00
1,QLD1,ENERGY,98.9366095395416,2017/02/01 07:20:00
2,SA1,ENERGY,95.53847007299561,2017/02/01 07:20:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 07:20:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 07:20:00
0,NSW1,ENERGY,90.28058811261812,2017/02/01 07:25:00
1,QLD1,ENERGY,98.93660953954164,2017/02/01 07:25:00
2,SA1,ENERGY,94.50413263816598,2017/02/01 07:25:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 07:25:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 07:25:00
0,NSW1,ENERGY,89.63159207507957,2017/02/01 07:30:00
1,QLD1,ENERGY,98.9366095395416,2017/02/01 07:30:00
2,SA1,ENERGY,95.02552659019914,2017/02/01 07:30:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 07:30:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 07:30:00
0,NSW1,ENERGY,89.64680291970942,2017/02/01 07:35:00
1,QLD1,ENERGY,293.6942675159236,2017/02/01 07:35:00
2,SA1,ENERGY,95.05087799791634,2017/02/01 07:35:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 07:35:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 07:35:00
0,NSW1,ENERGY,88.08769134515246,2017/02/01 07:40:00
1,QLD1,ENERGY,98.9366095395416,2017/02/01 07:40:00
2,SA1,ENERGY,95.11341147028162,2017/02/01 07:40:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 07:40:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 07:40:00
0,NSW1,ENERGY,87.37818994786201,2017/02/01 07:45:00
1,QLD1,ENERGY,103.02400844885764,2017/02/01 07:45:00
2,SA1,ENERGY,95.1398614389995,2017/02/01 07:45:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 07:45:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 07:45:00
0,NSW1,ENERGY,87.35165547445315,2017/02/01 07:50:00
1,QLD1,ENERGY,98.9366095395416,2017/02/01 07:50:00
2,SA1,ENERGY,95.14129801877128,2017/02/01 07:50:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 07:50:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 07:50:00
0,NSW1,ENERGY,87.36095099061518,2017/02/01 07:55:00
1,QLD1,ENERGY,98.9366095395416,2017/02/01 07:55:00
2,SA1,ENERGY,95.70747945776861,2017/02/01 07:55:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 07:55:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 07:55:00
0,NSW1,ENERGY,87.31785359749688,2017/02/01 08:00:00
1,QLD1,ENERGY,98.9366095395416,2017/02/01 08:00:00
2,SA1,ENERGY,95.68550823774679,2017/02/01 08:00:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 08:00:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 08:00:00
0,NSW1,ENERGY,89.58088925964513,2017/02/01 08:05:00
1,QLD1,ENERGY,98.60092012513019,2017/02/01 08:05:00
2,SA1,ENERGY,96.23140855057059,2017/02/01 08:05:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 08:05:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 08:05:00
0,NSW1,ENERGY,89.54877747654196,2017/02/01 08:10:00
1,QLD1,ENERGY,98.89949757911903,2017/02/01 08:10:00
2,SA1,ENERGY,96.52886506777917,2017/02/01 08:10:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 08:10:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 08:10:00
0,NSW1,ENERGY,91.17042252346418,2017/02/01 08:15:00
1,QLD1,ENERGY,254.11037805005762,2017/02/01 08:15:00
2,SA1,ENERGY,96.78744942648657,2017/02/01 08:15:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 08:15:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 08:15:00
0,NSW1,ENERGY,88.91330218978256,2017/02/01 08:20:00
1,QLD1,ENERGY,293.6942968853507,2017/02/01 08:20:00
2,SA1,ENERGY,97.31053347236801,2017/02/01 08:20:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 08:20:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 08:20:00
0,NSW1,ENERGY,87.4547511991655,2017/02/01 08:25:00
1,QLD1,ENERGY,95.19284588112505,2017/02/01 08:25:00
2,SA1,ENERGY,97.32574431699545,2017/02/01 08:25:00
3,TAS1,ENERGY,96.53908794788273,2017/02/01 08:25:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 08:25:00
0,NSW1,ENERGY,86.82519124087634,2017/02/01 08:30:00
1,QLD1,ENERGY,92.450668613139,2017/02/01 08:30:00
2,SA1,ENERGY,97.86065901981256,2017/02/01 08:30:00
3,TAS1,ENERGY,86.55787528675752,2017/02/01 08:30:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 08:30:00
0,NSW1,ENERGY,86.03760750782087,2017/02/01 08:35:00
1,QLD1,ENERGY,92.29771511991638,2017/02/01 08:35:00
2,SA1,ENERGY,97.35954619395174,2017/02/01 08:35:00
3,TAS1,ENERGY,86.55787528675752,2017/02/01 08:35:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 08:35:00
0,NSW1,ENERGY,91.37022373915183,2017/02/01 08:40:00
1,QLD1,ENERGY,99.77427501129327,2017/02/01 08:40:00
2,SA1,ENERGY,101.73424306091135,2017/02/01 08:40:00
3,TAS1,ENERGY,89.5792089780611,2017/02/01 08:40:00
4,VIC1,ENERGY,87.38199889173724,2017/02/01 08:40:00
0,NSW1,ENERGY,89.81327716371118,2017/02/01 08:45:00
1,QLD1,ENERGY,97.65446757038306,2017/02/01 08:45:00
2,SA1,ENERGY,98.99555703857968,2017/02/01 08:45:00
3,TAS1,ENERGY,86.55787529075873,2017/02/01 08:45:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 08:45:00
0,NSW1,ENERGY,89.58680458811176,2017/02/01 08:50:00
1,QLD1,ENERGY,104.33374887056488,2017/02/01 08:50:00
2,SA1,ENERGY,99.0318940563108,2017/02/01 08:50:00
3,TAS1,ENERGY,86.55872033368047,2017/02/01 08:50:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 08:50:00
0,NSW1,ENERGY,89.61553618352796,2017/02/01 08:55:00
1,QLD1,ENERGY,98.27642210636331,2017/02/01 08:55:00
2,SA1,ENERGY,99.57441418144042,2017/02/01 08:55:00
3,TAS1,ENERGY,86.55787528675873,2017/02/01 08:55:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 08:55:00
0,NSW1,ENERGY,90.32115036496278,2017/02/01 09:00:00
1,QLD1,ENERGY,99.65722877997803,2017/02/01 09:00:00
2,SA1,ENERGY,99.06654098018883,2017/02/01 09:00:00
3,TAS1,ENERGY,86.55787528675393,2017/02/01 09:00:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 09:00:00
0,NSW1,ENERGY,89.46718630118339,2017/02/01 09:05:00
1,QLD1,ENERGY,96.64886375536706,2017/02/01 09:05:00
2,SA1,ENERGY,100.76001501564197,2017/02/01 09:05:00
3,TAS1,ENERGY,86.55787528675873,2017/02/01 09:05:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 09:05:00
0,NSW1,ENERGY,89.74989864441694,2017/02/01 09:10:00
1,QLD1,ENERGY,96.96490928049985,2017/02/01 09:10:00
2,SA1,ENERGY,101.12592033368004,2017/02/01 09:10:00
3,TAS1,ENERGY,86.55872033368047,2017/02/01 09:10:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 09:10:00
0,NSW1,ENERGY,91.5836504692353,2017/02/01 09:15:00
1,QLD1,ENERGY,103.02402818183174,2017/02/01 09:15:00
2,SA1,ENERGY,101.32281626694632,2017/02/01 09:15:00
3,TAS1,ENERGY,86.55787528675393,2017/02/01 09:15:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 09:15:00
0,NSW1,ENERGY,92.0450460896804,2017/02/01 09:20:00
1,QLD1,ENERGY,103.02406844052676,2017/02/01 09:20:00
2,SA1,ENERGY,100.8233935349362,2017/02/01 09:20:00
3,TAS1,ENERGY,86.55787528675393,2017/02/01 09:20:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 09:20:00
0,NSW1,ENERGY,91.27943357664316,2017/02/01 09:25:00
1,QLD1,ENERGY,156.0058644884281,2017/02/01 09:25:00
2,SA1,ENERGY,101.12592033368485,2017/02/01 09:25:00
3,TAS1,ENERGY,86.55872033368047,2017/02/01 09:25:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 09:25:00
0,NSW1,ENERGY,91.8422348279427,2017/02/01 09:30:00
1,QLD1,ENERGY,103.02401535539875,2017/02/01 09:30:00
2,SA1,ENERGY,101.34732262773457,2017/02/01 09:30:00
3,TAS1,ENERGY,86.55787528675393,2017/02/01 09:30:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 09:30:00
0,NSW1,ENERGY,88.96485005213633,2017/02/01 09:35:00
1,QLD1,ENERGY,96.22042294056389,2017/02/01 09:35:00
2,SA1,ENERGY,103.06699311782907,2017/02/01 09:35:00
3,TAS1,ENERGY,86.55787528675393,2017/02/01 09:35:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 09:35:00
0,NSW1,ENERGY,89.67806965588605,2017/02/01 09:40:00
1,QLD1,ENERGY,97.0984266944671,2017/02/01 09:40:00
2,SA1,ENERGY,103.6526106360782,2017/02/01 09:40:00
3,TAS1,ENERGY,86.55872033367567,2017/02/01 09:40:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 09:40:00
0,NSW1,ENERGY,88.8533038581873,2017/02/01 09:45:00
1,QLD1,ENERGY,96.25591491136366,2017/02/01 09:45:00
2,SA1,ENERGY,104.2542840458789,2017/02/01 09:45:00
3,TAS1,ENERGY,86.55787528676353,2017/02/01 09:45:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 09:45:00
0,NSW1,ENERGY,89.1963085307362,2017/02/01 09:50:00
1,QLD1,ENERGY,96.64886375536706,2017/02/01 09:50:00
2,SA1,ENERGY,108.21586402503239,2017/02/01 09:50:00
3,TAS1,ENERGY,86.55787528676353,2017/02/01 09:50:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 09:50:00
0,NSW1,ENERGY,89.60624066736476,2017/02/01 09:55:00
1,QLD1,ENERGY,97.79897059437143,2017/02/01 09:55:00
2,SA1,ENERGY,124.98502097064109,2017/02/01 09:55:00
3,TAS1,ENERGY,86.55787528675393,2017/02/01 09:55:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 09:55:00
0,NSW1,ENERGY,90.4170127147766,2017/02/01 10:00:00
1,QLD1,ENERGY,98.6566697906904,2017/02/01 10:00:00
2,SA1,ENERGY,121.9781862935697,2017/02/01 10:00:00
3,TAS1,ENERGY,87.36118156201185,2017/02/01 10:00:00
4,VIC1,ENERGY,85.30818559200245,2017/02/01 10:00:00
0,NSW1,ENERGY,80.5459049193897,2017/02/01 10:05:00
1,QLD1,ENERGY,85.39681190574811,2017/02/01 10:05:00
2,SA1,ENERGY,106.92060520876554,2017/02/01 10:05:00
3,TAS1,ENERGY,78.37949565936337,2017/02/01 10:05:00
4,VIC1,ENERGY,76.53757751136956,2017/02/01 10:05:00
0,NSW1,ENERGY,89.7490535974952,2017/02/01 10:10:00
1,QLD1,ENERGY,96.6353409801881,2017/02/01 10:10:00
2,SA1,ENERGY,114.39062189780944,2017/02/01 10:10:00
3,TAS1,ENERGY,86.53787528675393,2017/02/01 10:10:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 10:10:00
0,NSW1,ENERGY,90.39124942047708,2017/02/01 10:15:00
1,QLD1,ENERGY,98.66583677832521,2017/02/01 10:15:00
2,SA1,ENERGY,113.0774189781025,2017/02/01 10:15:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 10:15:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 10:15:00
0,NSW1,ENERGY,91.19492888425245,2017/02/01 10:20:00
1,QLD1,ENERGY,98.93663130559578,2017/02/01 10:20:00
2,SA1,ENERGY,125.72946152241967,2017/02/01 10:20:00
3,TAS1,ENERGY,86.53787528675393,2017/02/01 10:20:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 10:20:00
0,NSW1,ENERGY,90.33041209397166,2017/02/01 10:25:00
1,QLD1,ENERGY,98.66579732057879,2017/02/01 10:25:00
2,SA1,ENERGY,118.05136517205297,2017/02/01 10:25:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 10:25:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 10:25:00
0,NSW1,ENERGY,91.0200041710092,2017/02/01 10:30:00
1,QLD1,ENERGY,98.9366095395416,2017/02/01 10:30:00
2,SA1,ENERGY,118.05052012513121,2017/02/01 10:30:00
3,TAS1,ENERGY,86.53872033368528,2017/02/01 10:30:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 10:30:00
0,NSW1,ENERGY,91.1543666319126,2017/02/01 10:35:00
1,QLD1,ENERGY,99.54483753910728,2017/02/01 10:35:00
2,SA1,ENERGY,120.58059061522596,2017/02/01 10:35:00
3,TAS1,ENERGY,86.53872033368528,2017/02/01 10:35:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 10:35:00
0,NSW1,ENERGY,89.73115550908881,2017/02/01 10:40:00
1,QLD1,ENERGY,98.665757852169,2017/02/01 10:40:00
2,SA1,ENERGY,125.47164311232069,2017/02/01 10:40:00
3,TAS1,ENERGY,86.53787528675393,2017/02/01 10:40:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 10:40:00
0,NSW1,ENERGY,91.2228154327421,2017/02/01 10:45:00
1,QLD1,ENERGY,98.93657787982656,2017/02/01 10:45:00
2,SA1,ENERGY,105.49312283628491,2017/02/01 10:45:00
3,TAS1,ENERGY,86.53787528675393,2017/02/01 10:45:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 10:45:00
0,NSW1,ENERGY,92.6948871741455,2017/02/01 10:50:00
1,QLD1,ENERGY,156.0163367891926,2017/02/01 10:50:00
2,SA1,ENERGY,104.39287174140063,2017/02/01 10:50:00
3,TAS1,ENERGY,86.53787528676354,2017/02/01 10:50:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 10:50:00
0,NSW1,ENERGY,91.85998081334739,2017/02/01 10:55:00
1,QLD1,ENERGY,101.08366798748709,2017/02/01 10:55:00
2,SA1,ENERGY,105.51931929093108,2017/02/01 10:55:00
3,TAS1,ENERGY,86.53787528676354,2017/02/01 10:55:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 10:55:00
0,NSW1,ENERGY,92.65601501563954,2017/02/01 11:00:00
1,QLD1,ENERGY,156.0163367891926,2017/02/01 11:00:00
2,SA1,ENERGY,104.41737810218889,2017/02/01 11:00:00
3,TAS1,ENERGY,86.53872033368528,2017/02/01 11:00:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 11:00:00
0,NSW1,ENERGY,82.60587482430756,2017/02/01 11:05:00
1,QLD1,ENERGY,156.0163367891926,2017/02/01 11:05:00
2,SA1,ENERGY,94.54636395204665,2017/02/01 11:05:00
3,TAS1,ENERGY,78.37949565936337,2017/02/01 11:05:00
4,VIC1,ENERGY,76.53757751136845,2017/02/01 11:05:00
0,NSW1,ENERGY,92.05687674660886,2017/02/01 11:10:00
1,QLD1,ENERGY,156.01633054853912,2017/02/01 11:10:00
2,SA1,ENERGY,105.4981931178298,2017/02/01 11:10:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 11:10:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 11:10:00
0,NSW1,ENERGY,91.23126590198358,2017/02/01 11:15:00
1,QLD1,ENERGY,101.80702815432659,2017/02/01 11:15:00
2,SA1,ENERGY,104.3869564129292,2017/02/01 11:15:00
3,TAS1,ENERGY,86.53787528675873,2017/02/01 11:15:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 11:15:00
0,NSW1,ENERGY,91.96814681960461,2017/02/01 11:20:00
1,QLD1,ENERGY,156.0163367891926,2017/02/01 11:20:00
2,SA1,ENERGY,104.3725906152259,2017/02/01 11:20:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 11:20:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 11:20:00
0,NSW1,ENERGY,91.23549113660191,2017/02/01 11:25:00
1,QLD1,ENERGY,293.6942675159236,2017/02/01 11:25:00
2,SA1,ENERGY,104.9489126173118,2017/02/01 11:25:00
3,TAS1,ENERGY,86.53872033368528,2017/02/01 11:25:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 11:25:00
0,NSW1,ENERGY,91.22873076120872,2017/02/01 11:30:00
1,QLD1,ENERGY,101.85857601668276,2017/02/01 11:30:00
2,SA1,ENERGY,103.82162002085481,2017/02/01 11:30:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 11:30:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 11:30:00
0,NSW1,ENERGY,91.22957580813528,2017/02/01 11:35:00
1,QLD1,ENERGY,101.39211011470238,2017/02/01 11:35:00
2,SA1,ENERGY,103.29431074035503,2017/02/01 11:35:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 11:35:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 11:35:00
0,NSW1,ENERGY,90.31354494264785,2017/02/01 11:40:00
1,QLD1,ENERGY,98.93660162461289,2017/02/01 11:40:00
2,SA1,ENERGY,102.1898344108428,2017/02/01 11:40:00
3,TAS1,ENERGY,86.53787528675393,2017/02/01 11:40:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 11:40:00
0,NSW1,ENERGY,90.28734848800649,2017/02/01 11:45:00
1,QLD1,ENERGY,100.7033968717409,2017/02/01 11:45:00
2,SA1,ENERGY,101.1267653806018,2017/02/01 11:45:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 11:45:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 11:45:00
0,NSW1,ENERGY,92.72615391032694,2017/02/01 11:50:00
1,QLD1,ENERGY,104.39287174140063,2017/02/01 11:50:00
2,SA1,ENERGY,100.01975391032433,2017/02/01 11:50:00
3,TAS1,ENERGY,86.53787528675873,2017/02/01 11:50:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 11:50:00
0,NSW1,ENERGY,92.59094640250181,2017/02/01 11:55:00
1,QLD1,ENERGY,103.14129717139573,2017/02/01 11:55:00
2,SA1,ENERGY,98.95752992700986,2017/02/01 11:55:00
3,TAS1,ENERGY,86.53787528675873,2017/02/01 11:55:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 11:55:00
0,NSW1,ENERGY,91.87941689259557,2017/02/01 12:00:00
1,QLD1,ENERGY,2150.2042098649076,2017/02/01 12:00:00
2,SA1,ENERGY,100.03580980187591,2017/02/01 12:00:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 12:00:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 12:00:00
0,NSW1,ENERGY,79.84519222819311,2017/02/01 12:05:00
1,QLD1,ENERGY,84.96885985944581,2017/02/01 12:05:00
2,SA1,ENERGY,91.59192724266357,2017/02/01 12:05:00
3,TAS1,ENERGY,78.37949565936337,2017/02/01 12:05:00
4,VIC1,ENERGY,76.53757751136956,2017/02/01 12:05:00
0,NSW1,ENERGY,89.515820646505,2017/02/01 12:10:00
1,QLD1,ENERGY,98.50120458811203,2017/02/01 12:10:00
2,SA1,ENERGY,100.5918506777895,2017/02/01 12:10:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 12:10:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 12:10:00
0,NSW1,ENERGY,89.77768152901095,2017/02/01 12:15:00
1,QLD1,ENERGY,98.9366095395416,2017/02/01 12:15:00
2,SA1,ENERGY,100.0408800834208,2017/02/01 12:15:00
3,TAS1,ENERGY,86.53787528675873,2017/02/01 12:15:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 12:15:00
0,NSW1,ENERGY,89.17984717220733,2017/02/01 12:20:00
1,QLD1,ENERGY,98.9366095395416,2017/02/01 12:20:00
2,SA1,ENERGY,99.2186494264849,2017/02/01 12:20:00
3,TAS1,ENERGY,86.53787528675633,2017/02/01 12:20:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 12:20:00
0,NSW1,ENERGY,90.30340437956049,2017/02/01 12:25:00
1,QLD1,ENERGY,99.53892221063585,2017/02/01 12:25:00
2,SA1,ENERGY,98.98372638164642,2017/02/01 12:25:00
3,TAS1,ENERGY,86.53787528675633,2017/02/01 12:25:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 12:25:00
0,NSW1,ENERGY,90.33129092805014,2017/02/01 12:30:00
1,QLD1,ENERGY,101.01859937434936,2017/02/01 12:30:00
2,SA1,ENERGY,98.8147169968722,2017/02/01 12:30:00
3,TAS1,ENERGY,86.53787528675873,2017/02/01 12:30:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 12:30:00
0,NSW1,ENERGY,90.34565672575584,2017/02/01 12:35:00
1,QLD1,ENERGY,98.9366095395416,2017/02/01 12:35:00
2,SA1,ENERGY,98.89415140771563,2017/02/01 12:35:00
3,TAS1,ENERGY,86.54872033318047,2017/02/01 12:35:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 12:35:00
0,NSW1,ENERGY,90.34650177268239,2017/02/01 12:40:00
1,QLD1,ENERGY,101.85604087591271,2017/02/01 12:40:00
2,SA1,ENERGY,98.86710990615252,2017/02/01 12:40:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 12:40:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 12:40:00
0,NSW1,ENERGY,91.02676454640238,2017/02/01 12:45:00
1,QLD1,ENERGY,101.26281793534866,2017/02/01 12:45:00
2,SA1,ENERGY,98.81471699687461,2017/02/01 12:45:00
3,TAS1,ENERGY,86.53787528675873,2017/02/01 12:45:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 12:45:00
0,NSW1,ENERGY,92.62728342022814,2017/02/01 12:50:00
1,QLD1,ENERGY,156.0058644884281,2017/02/01 12:50:00
2,SA1,ENERGY,99.39864442127063,2017/02/01 12:50:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 12:50:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 12:50:00
0,NSW1,ENERGY,90.26115203336994,2017/02/01 12:55:00
1,QLD1,ENERGY,98.44036120959505,2017/02/01 12:55:00
2,SA1,ENERGY,100.9526857142899,2017/02/01 12:55:00
3,TAS1,ENERGY,86.53872033368528,2017/02/01 12:55:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 12:55:00
0,NSW1,ENERGY,91.05465109488723,2017/02/01 13:00:00
1,QLD1,ENERGY,100.76339520333374,2017/02/01 13:00:00
2,SA1,ENERGY,101.5577393117824,2017/02/01 13:00:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 13:00:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 13:00:00
0,NSW1,ENERGY,81.81471219512177,2017/02/01 13:05:00
1,QLD1,ENERGY,89.21726366267038,2017/02/01 13:05:00
2,SA1,ENERGY,90.98479966928467,2017/02/01 13:05:00
3,TAS1,ENERGY,78.37949565936337,2017/02/01 13:05:00
4,VIC1,ENERGY,76.53757751136845,2017/02/01 13:05:00
0,NSW1,ENERGY,88.13775775758829,2017/02/01 13:10:00
1,QLD1,ENERGY,98.93660953954164,2017/02/01 13:10:00
2,SA1,ENERGY,97.52203368366717,2017/02/01 13:10:00
3,TAS1,ENERGY,84.44944052859798,2017/02/01 13:10:00
4,VIC1,ENERGY,82.46488097150527,2017/02/01 13:10:00
0,NSW1,ENERGY,92.6070022940534,2017/02/01 13:15:00
1,QLD1,ENERGY,102.46531970802836,2017/02/01 13:15:00
2,SA1,ENERGY,99.38850385818566,2017/02/01 13:15:00
3,TAS1,ENERGY,86.53787528675393,2017/02/01 13:15:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 13:15:00
0,NSW1,ENERGY,91.05718623566207,2017/02/01 13:20:00
1,QLD1,ENERGY,98.66576080940834,2017/02/01 13:20:00
2,SA1,ENERGY,99.95722043795665,2017/02/01 13:20:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 13:20:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 13:20:00
0,NSW1,ENERGY,91.67660563086748,2017/02/01 13:25:00
1,QLD1,ENERGY,100.8521251303428,2017/02/01 13:25:00
2,SA1,ENERGY,99.9529952033383,2017/02/01 13:25:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 13:25:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 13:25:00
0,NSW1,ENERGY,91.80420771637289,2017/02/01 13:30:00
1,QLD1,ENERGY,98.89943165240832,2017/02/01 13:30:00
2,SA1,ENERGY,100.4912900938496,2017/02/01 13:30:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 13:30:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 13:30:00
0,NSW1,ENERGY,93.82312984199208,2017/02/01 13:35:00
1,QLD1,ENERGY,103.18179939747094,2017/02/01 13:35:00
2,SA1,ENERGY,102.69457588420163,2017/02/01 13:35:00
3,TAS1,ENERGY,88.43224044753086,2017/02/01 13:35:00
4,VIC1,ENERGY,86.35405812153074,2017/02/01 13:35:00
0,NSW1,ENERGY,92.47517497392965,2017/02/01 13:40:00
1,QLD1,ENERGY,102.38673034410908,2017/02/01 13:40:00
2,SA1,ENERGY,99.93609426486017,2017/02/01 13:40:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 13:40:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 13:40:00
0,NSW1,ENERGY,90.89916246089697,2017/02/01 13:45:00
1,QLD1,ENERGY,100.7033968717409,2017/02/01 13:45:00
2,SA1,ENERGY,101.0228246089677,2017/02/01 13:45:00
3,TAS1,ENERGY,86.53872033368047,2017/02/01 13:45:00
4,VIC1,ENERGY,84.50469238790407,2017/02/01 13:45:00
0,NSW1,ENERGY,92.38390990615538,2017/02/01 13:50:00
1,QLD1,ENERGY,156.0177729282648,2017/02/01 13:50:00
2,SA1,ENERGY,100.98648759124619,2017/02/01 13:50:00
